device_id,timestamp,ax,ay,az,azimuth,pitch,roll,lat,lon,speed
bike_v1,1763574052814,4.0893,7.35259,8.66222,-83.17889,-25.62059,-3.06464,22.59427,88.43325,0
bike_v1,1763574052834,0.26336,5.4899,3.27048,-123.96963,-37.50903,25.27125,22.59427,88.43325,0
bike_v1,1763574052853,-0.99838,5.34146,9.00938,-94.45174,-59.13517,4.60393,22.59427,88.43325,0
bike_v1,1763574052873,4.81474,5.87537,14.10903,-78.29056,-30.50961,-6.32348,22.59427,88.43325,0
bike_v1,1763574052894,2.11647,6.04775,2.25055,-131.21782,-21.50992,18.84233,22.59427,88.43325,0
bike_v1,1763574052915,-1.61369,4.96318,3.36625,-124.48993,-62.94044,43.24147,22.59427,88.43325,0
bike_v1,1763574052934,0.18196,4.7908,11.45386,-64.22996,-53.05143,-25.61185,22.59427,88.43325,0
bike_v1,1763574052953,4.57771,4.80995,7.40527,-92.29646,-22.69548,0.91014,22.59427,88.43325,0
bike_v1,1763574052973,0.7015,6.76601,5.6168,-137.64627,-28.92024,31.72311,22.59427,88.43325,0
bike_v1,1763574052994,-0.92416,5.4492,7.9703,-98.08987,-50.08421,7.11901,22.59427,88.43325,0
bike_v1,1763574053018,2.4349,8.05649,5.66468,-79.04902,-34.18195,-6.61395,22.59427,88.43325,0
bike_v1,1763574053034,-0.36152,5.68623,7.08444,-113.86637,-52.57231,23.25994,22.59427,88.43325,0
bike_v1,1763574053054,2.89459,4.26886,14.02044,-85.68486,-38.71542,-2.92131,22.59427,88.43325,0
bike_v1,1763574053073,1.41258,6.2752,7.13951,-125.09016,-16.60382,11.6651,22.59427,88.43325,0
bike_v1,1763574053094,-0.19393,7.44597,1.91776,-105.35042,-40.76877,11.19164,22.59427,88.43325,0
bike_v1,1763574053115,-0.4549,4.45322,1.35751,-85.62569,-75.48646,-5.77433,22.59427,88.43325,0
bike_v1,1763574053133,1.18752,4.49392,14.42267,-75.60461,-72.17748,-18.52585,22.59427,88.43325,0
bike_v1,1763574053154,0.9505,7.17063,5.4492,-105.26137,-17.25145,4.70696,22.59427,88.43325,0
bike_v1,1763574053173,-0.2059,4.13957,13.48893,-100.70238,-52.35315,9.89449,22.59427,88.43325,0
bike_v1,1763574053193,2.98557,6.16986,14.40591,-87.06528,-17.05869,-0.87452,22.59427,88.43325,0
bike_v1,1763574053214,-0.37589,6.12676,-0.83558,-117.23119,-22.75195,11.70858,22.59427,88.43325,0
bike_v1,1763574053233,0.02155,3.27287,9.47146,-73.4476,-81.4947,-24.22092,22.59427,88.43325,0
bike_v1,1763574053253,3.13401,4.34548,11.94946,-90.39178,-19.06259,0.13035,22.59427,88.43325,0
bike_v1,1763574053273,1.05105,8.27436,8.72926,-127.17389,-19.37971,14.69609,22.59427,88.43325,0
bike_v1,1763574053293,-0.32801,6.43083,1.88663,-99.01773,-43.26169,6.8657,22.59427,88.43325,0
bike_v1,1763574053313,1.45089,3.4692,4.87459,-82.34885,-73.41785,-9.86274,22.59427,88.43325,0
bike_v1,1763574053333,0.09577,4.18506,18.60534,-115.7928,-34.29852,16.57524,22.59427,88.43325,0
bike_v1,1763574053353,2.11408,7.28077,5.8203,-91.3327,-12.6769,0.29492,22.59427,88.43325,0
bike_v1,1763574053373,0.16041,5.19302,4.26647,-111.91566,-49.61855,19.96229,22.59427,88.43325,0
bike_v1,1763574053736,2.06141,8.11874,8.42041,-107.32325,-25.52641,7.96196,22.59427,88.43325,0
bike_v1,1763574053752,0.66559,4.956,3.62003,-107.69271,-43.12244,13.75608,22.59427,88.43325,0
bike_v1,1763574053772,3.2609,5.38217,6.63912,-101.03967,-53.39952,10.41819,22.59427,88.43325,0
bike_v1,1763574053792,0.46687,3.45962,12.718,-125.97206,-36.04123,26.15864,22.59427,88.43325,0
bike_v1,1763574053813,4.77883,8.37252,10.87446,-97.8707,-15.20792,2.10235,22.59427,88.43325,0
bike_v1,1763574053832,1.06303,6.09803,7.89368,-123.99433,-35.17871,23.72328,22.59427,88.43325,0
bike_v1,1763574053852,1.97043,6.28717,6.41885,-101.57774,-37.438,7.66976,22.59427,88.43325,0
bike_v1,1763574053872,1.46286,4.85784,2.01352,-111.59277,-43.11761,17.06518,22.59427,88.43325,0
bike_v1,1763574053892,0.33519,5.68384,8.74123,-119.79422,-62.87251,35.99901,22.59427,88.43325,0
bike_v1,1763574053919,5.01825,5.83706,11.03488,-93.8055,-33.01401,2.19597,22.59427,88.43325,0
bike_v1,1763574053935,1.70946,5.76045,11.14022,-133.56448,-25.7114,24.45426,22.59427,88.43325,0
bike_v1,1763574053952,2.19548,5.39174,4.06775,-107.8617,-27.07173,8.72395,22.59427,88.43325,0
bike_v1,1763574053971,1.13006,4.60405,3.54581,-119.86056,-49.39305,28.35704,22.59427,88.43325,0
bike_v1,1763574053993,1.61369,3.81636,10.58237,-109.09935,-51.05077,17.67727,22.59427,88.43325,0
bike_v1,1763574054017,2.00874,6.32069,12.39478,-113.83894,-19.62178,8.67017,22.59427,88.43325,0
bike_v1,1763574054033,1.09176,7.17782,6.59124,-109.00984,-26.71977,9.20549,22.59427,88.43325,0
bike_v1,1763574054052,1.30963,4.85544,8.24324,-101.30333,-47.0529,9.40494,22.59427,88.43325,0
bike_v1,1763574054071,1.6113,3.07894,10.29028,-106.64876,-30.18765,9.02731,22.59427,88.43325,0
bike_v1,1763574054092,2.00874,6.85221,7.69736,-118.38687,-16.46805,8.89937,22.59427,88.43325,0
bike_v1,1763574054118,2.03268,6.62954,7.52019,-109.74844,-40.74013,14.62595,22.59427,88.43325,0
bike_v1,1763574054134,1.82199,5.71496,7.66863,-110.52606,-40.39865,15.12539,22.59427,88.43325,0
bike_v1,1763574054152,2.44687,5.08528,6.96234,-110.39658,-35.9442,13.36509,22.59427,88.43325,0
bike_v1,1763574054172,0.92416,6.936,3.45244,-119.25452,-34.57004,19.36374,22.59427,88.43325,0
bike_v1,1763574054192,2.17394,5.80833,8.57124,-103.43398,-62.7388,14.98581,22.59427,88.43325,0
bike_v1,1763574054212,1.96564,5.55934,8.56406,-113.14164,-33.29913,14.23189,22.59427,88.43325,0
bike_v1,1763574054236,2.41575,6.00466,7.1443,-111.79865,-32.32138,12.92675,22.59427,88.43325,0
bike_v1,1763574054252,0.37589,6.20098,7.60877,-115.86957,-38.5267,18.68228,22.59427,88.43325,0
bike_v1,1763574054271,1.24738,7.19936,6.98628,-94.13245,-39.14508,2.82823,22.59427,88.43325,0
bike_v1,1763574054292,0.0838,4.18506,12.33493,-102.5672,-45.41119,10.12331,22.59427,88.43325,0
bike_v1,1763574054319,1.0726,7.65426,4.80516,-91.18981,-18.74094,0.38923,22.59427,88.43325,0
bike_v1,1763574054334,1.41737,6.65109,8.41562,-102.39619,-57.24983,12.58321,22.59427,88.43325,0
bike_v1,1763574054351,1.30484,4.88178,6.14592,-104.14611,-37.93111,9.5601,22.59427,88.43325,0
bike_v1,1763574054371,1.84354,5.91128,8.48266,-107.57347,-37.84698,11.98649,22.59427,88.43325,0
bike_v1,1763574054392,1.91536,6.40449,7.53455,-109.69527,-34.25372,12.26142,22.59427,88.43325,0
bike_v1,1763574054851,0.85952,8.65025,-4.3359,-114.0847,-52.72272,23.56712,22.59427,88.43325,0
bike_v1,1763574054871,-0.36152,3.75171,8.6311,-100.10219,-62.93301,11.21255,22.59427,88.43325,0
bike_v1,1763574054892,3.79242,5.9448,8.46111,-84.16618,-23.47498,-2.3985,22.59427,88.43325,0
bike_v1,1763574054911,1.96564,5.21936,13.51048,-126.46748,-32.6658,24.14275,22.59427,88.43325,0
bike_v1,1763574054932,0.79966,7.47709,2.20985,-111.58683,-20.92159,8.27788,22.59427,88.43325,0
bike_v1,1763574054951,1.45807,4.81953,7.21134,-105.33336,-72.55183,19.89334,22.59427,88.43325,0
bike_v1,1763574054970,0.22505,6.40449,7.29034,-108.98367,-33.22763,11.4306,22.59427,88.43325,0
bike_v1,1763574054990,3.40455,5.89931,13.63258,-92.45237,-41.28543,1.76818,22.59427,88.43325,0
bike_v1,1763574055012,1.90578,7.55371,8.69813,-121.61997,-22.7747,14.02204,22.59427,88.43325,0
bike_v1,1763574055037,0.73741,5.01346,1.13246,-107.04542,-40.30811,12.35837,22.59427,88.43325,0
bike_v1,1763574055050,1.52511,6.30633,5.26006,-113.81889,-74.91439,33.07068,22.59427,88.43325,0
bike_v1,1763574055070,1.41018,7.04614,5.01346,-108.2523,-49.0275,16.16903,22.59427,88.43325,0
bike_v1,1763574055091,1.78368,6.39252,9.70849,-106.35592,-53.53077,15.71022,22.59427,88.43325,0
bike_v1,1763574055110,0.94092,6.73968,7.49864,-107.54514,-32.9274,10.4105,22.59427,88.43325,0
bike_v1,1763574055135,3.81396,5.94001,9.2895,-99.72617,-41.72636,7.15203,22.59427,88.43325,0
bike_v1,1763574055151,0.54827,5.60243,6.75644,-126.10464,-30.60512,22.32144,22.59427,88.43325,0
bike_v1,1763574055171,0.7853,5.31992,6.2369,-96.68644,-39.57314,4.63928,22.59427,88.43325,0
bike_v1,1763574055190,1.70946,7.89129,5.27443,-100.11163,-40.24101,7.17644,22.59427,88.43325,0
bike_v1,1763574055210,0.94571,4.88417,5.44681,-108.11049,-54.90759,17.95769,22.59427,88.43325,0
bike_v1,1763574055235,2.59531,6.47392,7.92481,-103.36426,-41.46011,9.84986,22.59427,88.43325,0
bike_v1,1763574055251,-0.52194,6.18422,7.75721,-115.61365,-37.82385,18.13323,22.59427,88.43325,0
bike_v1,1763574055270,3.60806,7.80749,6.39491,-84.2904,-38.49957,-3.84929,22.59427,88.43325,0
bike_v1,1763574055290,-0.87867,5.50188,6.07648,-122.18866,-46.75781,29.43205,22.59427,88.43325,0
bike_v1,1763574055310,3.78523,5.41329,15.31092,-78.88069,-41.86406,-8.22806,22.59427,88.43325,0
bike_v1,1763574055334,2.3966,5.65271,8.8777,-126.24323,-18.94345,13.88647,22.59427,88.43325,0
bike_v1,1763574055350,1.54426,7.48667,5.48751,-115.56549,-31.58011,15.10727,22.59427,88.43325,0
bike_v1,1763574055370,-0.35913,4.58968,3.94086,-106.60294,-52.71286,15.71733,22.59427,88.43325,0
bike_v1,1763574055390,2.67911,5.95677,7.15387,-83.96265,-49.23238,-5.20698,22.59427,88.43325,0
bike_v1,1763574055789,0.19632,4.4197,4.47237,-92.15174,-55.08633,2.06974,22.59427,88.43325,0
bike_v1,1763574055810,2.56419,6.35421,9.80186,-93.22321,-44.63304,2.51351,22.59427,88.43325,0
bike_v1,1763574055830,2.57616,5.55694,10.25437,-114.55016,-32.09433,14.66018,22.59427,88.43325,0
bike_v1,1763574055849,1.075,6.01902,9.80665,-116.95982,-27.72542,14.10233,22.59427,88.43325,0
bike_v1,1763574055869,0.90022,5.5761,6.08127,-101.27156,-31.38799,6.25574,22.59427,88.43325,0
bike_v1,1763574055890,1.05584,7.48188,1.60412,-101.28192,-42.20944,8.42043,22.59427,88.43325,0
bike_v1,1763574055910,-0.83797,2.53067,5.9472,-113.80493,-75.60437,33.35327,22.59427,88.43325,0
bike_v1,1763574055939,4.38378,6.23929,8.51857,-70.65804,-22.84866,-8.02028,22.59427,88.43325,0
bike_v1,1763574055949,1.06063,5.42287,12.33732,-129.46547,-33.07448,27.23103,22.59427,88.43325,0
bike_v1,1763574055970,0.26815,5.75327,5.85143,-101.73685,-23.65027,4.9136,22.59427,88.43325,0
bike_v1,1763574055989,3.06937,5.38456,5.8203,-93.3755,-44.48532,2.62383,22.59427,88.43325,0
bike_v1,1763574056010,2.41096,8.52096,4.46519,-125.28389,-39.29404,27.80515,22.59427,88.43325,0
bike_v1,1763574056032,-0.54588,5.08768,2.67672,-115.59282,-59.22485,28.36667,22.59427,88.43325,0
bike_v1,1763574056051,2.17154,7.24964,15.61498,-79.42932,-61.76657,-11.52659,22.59427,88.43325,0
bike_v1,1763574056068,2.67193,4.80037,14.64533,-107.77564,-24.69531,7.91722,22.59427,88.43325,0
bike_v1,1763574056088,0.63207,4.9943,6.17943,-120.05053,-17.87206,10.33946,22.59427,88.43325,0
bike_v1,1763574056109,2.31519,4.10366,8.42041,-98.56001,-38.79994,5.84024,22.59427,88.43325,0
bike_v1,1763574056129,0.61052,7.09402,6.18901,-121.41697,-25.16924,15.3736,22.59427,88.43325,0
bike_v1,1763574056150,2.23379,3.69904,8.52096,-96.59075,-48.76022,5.63377,22.59427,88.43325,0
bike_v1,1763574056168,0.85234,6.28478,5.33668,-122.81756,-22.77856,14.68967,22.59427,88.43325,0
bike_v1,1763574056188,0.74939,7.18261,5.55694,-100.42764,-49.30762,9.07424,22.59427,88.43325,0
bike_v1,1763574056209,0.2466,5.65271,7.26401,-98.39827,-52.02191,7.68033,22.59427,88.43325,0
bike_v1,1763574056228,3.87861,6.61278,11.62624,-92.9389,-37.87337,1.94436,22.59427,88.43325,0
bike_v1,1763574056251,1.68791,5.82988,5.54018,-123.05547,-28.34901,18.44911,22.59427,88.43325,0
bike_v1,1763574056268,-0.50757,5.15472,9.15064,-110.55437,-45.18872,16.94426,22.59427,88.43325,0
bike_v1,1763574056289,0.29928,7.58483,7.07008,-83.8274,-29.35571,-3.17485,22.59427,88.43325,0
bike_v1,1763574056310,1.79565,6.51462,5.12599,-92.9531,-46.9861,2.42387,22.59427,88.43325,0
bike_v1,1763574056336,-0.11253,6.4021,7.5992,-111.04256,-50.18121,19.30554,22.59427,88.43325,0
bike_v1,1763574056351,1.9393,7.13712,9.02135,-88.78832,-40.11005,-0.84836,22.59427,88.43325,0
bike_v1,1763574056368,1.09654,6.67025,7.04374,-107.82937,-37.72073,12.13214,22.59427,88.43325,0
bike_v1,1763574056388,0.3735,6.61757,4.13239,-101.60244,-43.09758,8.84858,22.59427,88.43325,0
bike_v1,1763574056408,1.39821,5.42766,5.27921,-95.09605,-57.91217,5.1645,22.59427,88.43325,0
bike_v1,1763574056888,2.18591,6.83784,8.7939,-89.04812,-35.06758,-0.58265,22.59427,88.43325,0
bike_v1,1763574056908,1.88184,8.47787,4.72376,-110.65061,-37.03831,13.95914,22.59427,88.43325,0
bike_v1,1763574056930,-0.57461,6.37097,-0.96007,-110.19713,-59.04576,21.72125,22.59427,88.43325,0
bike_v1,1763574056949,0.35913,4.15633,13.98693,-68.88994,-80.03911,-30.90067,22.59427,88.43325,0
bike_v1,1763574056968,-0.41899,7.31429,6.01902,-95.08022,-16.54462,1.47081,22.59427,88.43325,0
bike_v1,1763574056988,1.07739,5.50427,13.31655,-85.48981,-50.48062,-3.98195,22.59427,88.43325,0
bike_v1,1763574057007,0.46208,5.92565,9.09318,-101.67171,-22.39139,4.62551,22.59427,88.43325,0
bike_v1,1763574057028,1.14682,5.97832,5.36541,-95.02916,-33.05684,2.90905,22.59427,88.43325,0
bike_v1,1763574057054,-0.6608,6.51702,6.86178,-104.26453,-47.45587,12.06507,22.59427,88.43325,0
bike_v1,1763574057070,0.50039,4.76686,6.99825,-82.77525,-43.39182,-5.50071,22.59427,88.43325,0
bike_v1,1763574057088,2.18112,6.78756,10.9008,-96.82074,-34.19278,4.0898,22.59427,88.43325,0
bike_v1,1763574057108,1.56102,6.18422,10.80982,-109.81235,-31.40675,11.31477,22.59427,88.43325,0
bike_v1,1763574057127,0.75178,7.05811,3.2609,-105.55529,-29.51939,8.21714,22.59427,88.43325,0
bike_v1,1763574057155,-1.51314,3.39258,7.34781,-101.35741,-64.63309,12.98233,22.59427,88.43325,0
bike_v1,1763574057170,0.54348,5.18105,8.84418,-64.44303,-24.33365,-11.63627,22.59427,88.43325,0
bike_v1,1763574057187,0.75896,6.21535,5.51385,-96.61652,-30.31534,3.51646,22.59427,88.43325,0
